"Gene1","Gene2","CorrelationValue"
"Npun_F6362","Npun_F4500",0.831272548363595
"Npun_F6362","Npun_F4510",0.828057406988213
"Npun_F6362","Npun_R4516",0.855926110738613
"Npun_F6362","Npun_R4519",0.771923551127565
"Npun_F6362","Npun_R4550",0.826505320474244
"Npun_F6362","Npun_F4554",0.7598213637817
"Npun_F6362","Npun_F4555",0.762592986288259
"Npun_F6362","Npun_R4565",0.783457153938069
"Npun_F6362","Npun_R4570",0.781508514043623
"Npun_F6362","Npun_R4579",0.80020649618842
"Npun_F6362","Npun_R4581",0.909093924796302
"Npun_F6362","Npun_R4582",0.854597036239401
"Npun_F6362","Npun_R4583",0.903518018722125
"Npun_F6362","Npun_F4609",0.934134498679444
"Npun_F6362","Npun_F4623",0.784110516623701
"Npun_F6362","Npun_R4624",0.84162214128208
"Npun_F6362","Npun_R4625",0.840032500048035
"Npun_F6362","Npun_R4626",0.834750120874221
"Npun_F6362","Npun_F4644",0.900018998481402
"Npun_F6362","Npun_F4645",0.877434984568606
"Npun_F6362","Npun_R4646",0.759079310186672
"Npun_F6362","Npun_F4648",0.880254791781097
"Npun_F6362","Npun_R4654",0.924382646930037
"Npun_F6362","Npun_F4666",0.93628219988148
"Npun_F6362","Npun_R4668",0.813973759055759
"Npun_F6362","Npun_F4673",0.803811422938062
"Npun_F6362","Npun_F4674",0.89752890159293
"Npun_F6362","Npun_R4676",0.787725771913561
"Npun_F6362","Npun_F4677",0.906213114986443
"Npun_F6362","Npun_R4681",0.914929481186034
"Npun_F6362","Npun_R4702",0.818032013821606
"Npun_F6362","Npun_R4703",0.939063908365709
"Npun_F6362","Npun_R4704",0.842327410358769
"Npun_F6362","Npun_F4709",0.872679164864
"Npun_F6362","Npun_R4711",0.827538321932117
"Npun_F6362","Npun_F4715",0.803229253552947
"Npun_F6362","Npun_F4728",0.845630127951191
"Npun_F6362","Npun_R4730",0.769761690873582
"Npun_F6362","Npun_F4780",0.834547817574951
"Npun_F6362","Npun_F4794",0.862367064461448
"Npun_F6362","Npun_R4797",0.916310106524039
"Npun_F6362","Npun_F4799",0.854467353313583
"Npun_F6362","Npun_F4800",0.865799430936502
"Npun_F6362","Npun_F4808",0.865713821582981
"Npun_F6362","Npun_R4821",0.80856958424282
"Npun_F6362","Npun_F4880",0.828424366301316
"Npun_F6362","Npun_F4881",0.885568808888609
"Npun_F6362","Npun_R4911",0.806962768278841
"Npun_F6362","Npun_F4917",0.918522132107948
"Npun_F6362","Npun_R4919",0.842522090551155
"Npun_F6362","Npun_F4926",0.900563638227822
"Npun_F6362","Npun_R4936",0.899155885784292
"Npun_F6362","Npun_R4939",0.808247718109147
"Npun_F6362","Npun_F4952",0.891726830502937
"Npun_F6362","Npun_F4953",0.901391372445852
"Npun_F6362","Npun_F4957",0.880871961786507
"Npun_F6362","Npun_R4964",0.849267974006683
"Npun_F6362","Npun_R4969",0.878255309842775
"Npun_F6362","Npun_R4978",0.845345719884319
"Npun_F6362","Npun_F4979",0.810753977884142
"Npun_F6362","Npun_R4982",0.946440141070665
"Npun_F6362","Npun_F4983",0.868506291023893
"Npun_F6362","Npun_F4984",0.891449263068621
"Npun_F6362","Npun_F4992",0.915537519338543
"Npun_F6362","Npun_R5000",0.888871679419148
"Npun_F6362","Npun_F5022",0.90088461687107
"Npun_F6362","Npun_R5023",0.890150785298523
"Npun_F6362","Npun_F5024",0.884412591561997
"Npun_F6362","Npun_F5032",0.752754060444156
"Npun_F6362","Npun_F5033",0.788830669136514
"Npun_F6362","Npun_F5066",0.922601565577082
"Npun_F6362","Npun_F5072",0.905898746590814
"Npun_F6362","Npun_R5077",0.942899027056915
"Npun_F6362","Npun_R5090",0.923822769324149
"Npun_F6362","Npun_R5108",0.79919559496495
"Npun_F6362","Npun_R5109",0.777416661345788
"Npun_F6362","Npun_F5112",0.801950122747752
"Npun_F6362","Npun_F5124",0.7654901200438
"Npun_F6362","Npun_F5129",0.870573076870501
"Npun_F6362","Npun_R5130",0.82539094534762
"Npun_F6362","Npun_F5131",0.788460070072666
"Npun_F6362","Npun_R5132",0.80879683436275
"Npun_F6362","Npun_F5141",0.804427560110237
"Npun_F6362","Npun_F5159",0.928867948192874
"Npun_F6362","Npun_R5162",0.850709209153816
"Npun_F6362","Npun_R5179",0.930619505431269
"Npun_F6362","Npun_F5187",0.917292275374036
"Npun_F6362","Npun_F5197",0.950999551794288
"Npun_F6362","Npun_R5201",0.855898797621849
"Npun_F6362","Npun_R5206",0.913386371447001
"Npun_F6362","Npun_F5207",0.855492316591025
"Npun_F6362","Npun_F5248",0.942673652991487
"Npun_F6362","Npun_R5251",0.933592035745936
"Npun_F6362","Npun_F5261",0.909447539824203
"Npun_F6362","Npun_F5271",0.851689270865608
"Npun_F6362","Npun_R5274",0.8184905605058
"Npun_F6362","Npun_R5316",0.87039267023292
"Npun_F6362","Npun_F5318",0.873198817907949
"Npun_F6362","Npun_R5319",0.879279680682618
"Npun_F6362","Npun_R5331",0.882216699164488
"Npun_F6362","Npun_F5356",0.811424094708206
"Npun_F6362","Npun_F5363",0.9339272886831
"Npun_F6362","Npun_F5365",0.823699175472027
"Npun_F6362","Npun_R5385",0.860666118417172
"Npun_F6362","Npun_R5406",0.812943395800995
"Npun_F6362","Npun_R5422",0.798352341173594
"Npun_F6362","Npun_R5423",0.784961727240638
"Npun_F6362","Npun_R5424",0.804149220050664
"Npun_F6362","Npun_F5426",0.774827406716159
"Npun_F6362","Npun_F5437",0.915481486462907
"Npun_F6362","Npun_R5438",0.903323078763886
"Npun_F6362","Npun_F5444",0.900549340582267
"Npun_F6362","Npun_R5447",0.767281701630008
"Npun_F6362","Npun_F5452",0.816970604792472
"Npun_F6362","Npun_F5454",0.853745857738331
"Npun_F6362","Npun_F5463",0.768093185577052
"Npun_F6362","Npun_R5482",0.814070662928334
"Npun_F6362","Npun_F5483",0.936949800987144
"Npun_F6362","Npun_R5494",0.828887834877462
"Npun_F6362","Npun_F5524",0.775607300125595
"Npun_F6362","Npun_F5535",0.828813869458833
"Npun_F6362","Npun_R5567",0.762979313166264
"Npun_F6362","Npun_R5596",0.857774434573562
"Npun_F6362","Npun_F5597",0.831635337713569
"Npun_F6362","Npun_F5608",0.793013557018963
"Npun_F6362","Npun_F5616",0.919852183888837
"Npun_F6362","Npun_F5617",0.853144053797711
"Npun_F6362","Npun_R5630",0.834999350148282
"Npun_F6362","Npun_R5631",0.923680952863261
"Npun_F6362","Npun_R5632",0.856364076995171
"Npun_F6362","Npun_F5634",0.813835340398856
"Npun_F6362","Npun_R5650",0.925336958379417
"Npun_F6362","Npun_R5653",0.851004282887071
"Npun_F6362","Npun_R5678",0.92196834557791
"Npun_F6362","Npun_F5679",0.80163713836386
"Npun_F6362","Npun_F5690",0.899174579615295
"Npun_F6362","Npun_F5694",0.917213266602964
"Npun_F6362","Npun_R5695",0.892950729355217
"Npun_F6362","Npun_F5703",0.847463147635938
"Npun_F6362","Npun_F5711",0.817291708963963
"Npun_F6362","Npun_F5712",0.770544808784123
"Npun_F6362","Npun_R5718",0.89460961485876
"Npun_F6362","Npun_F5726",0.75486684937309
"Npun_F6362","Npun_F5739",0.838086151347967
"Npun_F6362","Npun_R5747",0.850668506750876
"Npun_F6362","Npun_F5749",0.86908585690194
"Npun_F6362","Npun_R5751",0.894425157545562
"Npun_F6362","Npun_F5753",0.770953983692007
"Npun_F6362","Npun_F5754",0.787769236327574
"Npun_F6362","Npun_F5759",0.92889509927175
"Npun_F6362","Npun_F5763",0.974043620594126
"Npun_F6362","Npun_R5764",0.920970146919139
"Npun_F6362","Npun_F5767",0.850606353256712
"Npun_F6362","Npun_R5774",0.770273774552902
"Npun_F6362","Npun_R5779",0.774880255588386
"Npun_F6362","Npun_F5788",0.757943570495267
"Npun_F6362","Npun_F5820",0.852142293497879
"Npun_F6362","Npun_F5834",0.881102196336991
"Npun_F6362","Npun_F5861",0.849955351543262
"Npun_F6362","Npun_R5862",0.854118493101747
"Npun_F6362","Npun_R5865",0.80710647702851
"Npun_F6362","Npun_R5866",0.769582005678649
"Npun_F6362","Npun_R5881",0.777796632820432
"Npun_F6362","Npun_F5902",0.801265675864693
"Npun_F6362","Npun_F5904",0.855345327690548
"Npun_F6362","Npun_F5905",0.829260193021713
"Npun_F6362","Npun_F5908",0.766393372008837
"Npun_F6362","Npun_F5909",0.877588406312247
"Npun_F6362","Npun_R5911",0.889463569674358
"Npun_F6362","Npun_F5913",0.822332958450962
"Npun_F6362","Npun_F5918",0.84779930968381
"Npun_F6362","Npun_F5920",0.922153726483738
"Npun_F6362","Npun_R5921",0.882265551024083
"Npun_F6362","Npun_F5922",0.772184397040311
"Npun_F6362","Npun_R5928",0.806238256272432
"Npun_F6362","Npun_R5947",0.937822492447079
"Npun_F6362","Npun_F5952",0.884188064374497
"Npun_F6362","Npun_F5965",0.81481588941407
"Npun_F6362","Npun_R5988",0.83182305392757
"Npun_F6362","Npun_F5992",0.861808116441583
"Npun_F6362","Npun_F6009",0.899514060190158
"Npun_F6362","Npun_F6028",0.863097962649577
"Npun_F6362","Npun_R6029",0.826193268136679
"Npun_F6362","Npun_R6036",0.784697471976585
"Npun_F6362","Npun_R6037",0.838072615080985
"Npun_F6362","Npun_F6056",0.919001094093904
"Npun_F6362","Npun_F6115",0.863718639980211
"Npun_F6362","Npun_R6117",0.867818944087521
"Npun_F6362","Npun_F6129",0.933103885861378
"Npun_F6362","Npun_F6130",0.903550982562262
"Npun_F6362","Npun_F6132",0.848364853656799
"Npun_F6362","Npun_F6134",0.754653716909311
"Npun_F6362","Npun_F6140",0.771584475616496
"Npun_F6362","Npun_R6150",0.828976270251622
"Npun_F6362","Npun_F6164",0.758166029948201
"Npun_F6362","Npun_F6171",0.887163108682686
"Npun_F6362","Npun_F6174",0.90666168530909
"Npun_F6362","Npun_F6175",0.8466466905155
"Npun_F6362","Npun_F6194",0.907525536560329
"Npun_F6362","Npun_F6197",0.811917983191424
"Npun_F6362","Npun_R6200",0.905045689815496
"Npun_F6362","Npun_R6217",0.797956345428698
"Npun_F6362","Npun_R6218",0.833413155019875
"Npun_F6362","Npun_R6227",0.91188207791283
"Npun_F6362","Npun_R6228",0.77988319121589
"Npun_F6362","Npun_F6233",0.873878560265383
"Npun_F6362","Npun_R6234",0.880015401244853
"Npun_F6362","Npun_R6235",0.907364671635781
"Npun_F6362","Npun_R6236",0.806933960384744
"Npun_F6362","Npun_R6237",0.866105194404901
"Npun_F6362","Npun_R6238",0.845436507853786
"Npun_F6362","Npun_R6239",0.856561325799449
"Npun_F6362","Npun_F6242",0.802617149444268
"Npun_F6362","Npun_F6243",0.870123848101815
"Npun_F6362","Npun_F6247",0.76651723759322
"Npun_F6362","Npun_R6259",0.7559292354546
"Npun_F6362","Npun_F6277",0.809276510171255
"Npun_F6362","Npun_R6282",0.75840443097609
"Npun_F6362","Npun_R6295",0.926738014304864
"Npun_F6362","Npun_R6309",0.805438188863816
"Npun_F6362","Npun_F6351",0.8371487249775
"Npun_F6362","Npun_F6359",0.804134927805837
"Npun_F6362","Npun_R6360",0.838378584668408
"Npun_F6362","Npun_F6362",1
"Npun_F6362","Npun_F6363",0.872251742909757
"Npun_F6362","Npun_F6364",0.905650950597704
"Npun_F6362","Npun_R6366",0.909878257921628
"Npun_F6362","Npun_R6367",0.973035437282248
"Npun_F6362","Npun_F6374",0.826061844090477
"Npun_F6362","Npun_F6385",0.955182472751796
"Npun_F6362","Npun_R6388",0.88929802697197
"Npun_F6362","Npun_F6395",0.834885455546752
"Npun_F6362","Npun_F6415",0.758474797210475
"Npun_F6362","Npun_F6422",0.92512192436014
"Npun_F6362","Npun_F6423",0.862512892821393
"Npun_F6362","Npun_F6425",0.858822262207085
"Npun_F6362","Npun_F6456",0.793084710818734
"Npun_F6362","Npun_R6464",0.818235624169073
"Npun_F6362","Npun_F6474",0.806122795123724
"Npun_F6362","Npun_R6475",0.869281145738392
"Npun_F6362","Npun_F6484",0.852915472575351
"Npun_F6362","Npun_R6488",0.820323037353424
"Npun_F6362","Npun_R6489",0.862884493550449
"Npun_F6362","Npun_R6490",0.794608131435694
"Npun_F6362","Npun_R6496",0.84041841234385
"Npun_F6362","Npun_F6508",0.849059907773165
"Npun_F6362","Npun_R6510",0.866337436271337
"Npun_F6362","Npun_R6511",0.839710648828406
"Npun_F6362","Npun_R6515",0.801875461418851
"Npun_F6362","Npun_R6524",0.839235257611893
"Npun_F6362","Npun_F6529",0.964127022201107
"Npun_F6362","Npun_R6532",0.918311007291735
"Npun_F6362","Npun_R6537",0.86163816015322
"Npun_F6362","Npun_F6539",0.865727175043885
"Npun_F6362","Npun_R6542",0.906400519241786
"Npun_F6362","Npun_F6544",0.858567160724859
"Npun_F6362","Npun_F6546",0.776137523929675
"Npun_F6362","Npun_R6547",0.817533425319595
"Npun_F6362","Npun_F6566",0.88125899418333
"Npun_F6362","Npun_R6568",0.825638180535718
"Npun_F6362","Npun_R6569",0.801579832774957
"Npun_F6362","Npun_R6570",0.831333186088638
"Npun_F6362","Npun_F6573",0.860988694679684
"Npun_F6362","Npun_R6595",0.787933600261379
"Npun_F6362","Npun_F6602",0.755809101486865
"Npun_F6362","Npun_R6614",0.779264850716276
"Npun_F6362","Npun_R6615",0.753573988382078
"Npun_F6362","Npun_F6616",0.909161518341743
"Npun_F6362","Npun_AF001",0.751870831556035
"Npun_F6362","Npun_AR019",0.905048010070659
"Npun_F6362","Npun_AF027",0.881328034717626
"Npun_F6362","Npun_AF028",0.86769413461322
"Npun_F6362","Npun_AF067",0.854350928664818
"Npun_F6362","Npun_AR068",0.807186759036171
"Npun_F6362","Npun_AF082",0.804974312526642
"Npun_F6362","Npun_AF083",0.754092173642324
"Npun_F6362","Npun_AR105",0.906865838206213
"Npun_F6362","Npun_AR109",0.905544677392518
"Npun_F6362","Npun_AR111",0.829705879985678
"Npun_F6362","Npun_AR116",0.86882705834809
"Npun_F6362","Npun_AF117",0.904157240475202
"Npun_F6362","Npun_AF138",0.768190888323492
"Npun_F6362","Npun_AF150",0.85587667065727
"Npun_F6362","Npun_AR156",0.869435376364217
"Npun_F6362","Npun_AF214",0.773704735217248
"Npun_F6362","Npun_AF215",0.84980417315096
"Npun_F6362","Npun_AF219",0.896426811032306
"Npun_F6362","Npun_AR229",0.858325418994757
"Npun_F6362","Npun_AR247",0.757181443416306
"Npun_F6362","Npun_AF259",0.761567116657271
"Npun_F6362","Npun_AF268",0.827299165487095
"Npun_F6362","Npun_AF281",0.843214338763828
"Npun_F6362","Npun_AF282",0.760678070236989
"Npun_F6362","Npun_BR025",0.844666305428273
"Npun_F6362","Npun_BR026",0.853689859904215
"Npun_F6362","Npun_BR133",0.842394694196393
"Npun_F6362","Npun_BF167",0.767166825464209
"Npun_F6362","Npun_BF173",0.813382568379336
"Npun_F6362","Npun_BF174",0.75512400921734
"Npun_F6362","Npun_BR225",0.855644120567414
"Npun_F6362","Npun_BF231",0.830354988233397
"Npun_F6362","Npun_CR004",0.854042301058834
"Npun_F6362","Npun_CF012",0.774144040511632
"Npun_F6362","Npun_CR066",0.775112226984565
"Npun_F6362","Npun_CR067",0.751509739651372
"Npun_F6362","Npun_CR070",0.808305131240477
"Npun_F6362","Npun_DR007",0.893943664209746
"Npun_F6362","Npun_DR008",0.806043229601713
"Npun_F6362","Npun_DF027",0.824607951367972
"Npun_F6362","Npun_DF028",0.863685070158934
"Npun_F6362","Npun_DR038",0.952438556331365
"Npun_F6362","Npun_EF003",0.934452867009299
"Npun_F6362","Npun_ER004",0.884955146766391
"Npun_F6362","Npun_ER016",0.803479929598361
"Npun_F6362","cSome - 256521 - predicted RNA",0.754191077813723
"Npun_F6362","cSome - 271540 - predicted RNA",0.870895327544661
"Npun_F6362","cSome - 776144 - predicted RNA",0.863598910060625
"Npun_F6362","cSome - 1214074 - predicted RNA",0.896250705979169
"Npun_F6362","cSome - 1236120 - predicted RNA",0.761407335468658
"Npun_F6362","cSome - 1578855 - predicted RNA",0.81024360339264
"Npun_F6362","cSome - 1612025 - predicted RNA",0.779998084461251
"Npun_F6362","cSome - 1612389 - predicted RNA",0.836512042830809
"Npun_F6362","cSome - 1612629 - predicted RNA",0.858162073608018
"Npun_F6362","cSome - 1769117 - predicted RNA",0.888609036252787
"Npun_F6362","cSome - 1781278 - predicted RNA",0.878543057101742
"Npun_F6362","cSome - 2091491 - predicted RNA",0.843558989000808
"Npun_F6362","cSome - 2253699 - predicted RNA",0.92577453306128
"Npun_F6362","cSome - 2321666 - predicted RNA",0.804528320490112
"Npun_F6362","cSome - 2341054 - predicted RNA",0.844697366639491
"Npun_F6362","cSome - 3297037 - predicted RNA",0.879995379417016
"Npun_F6362","cSome - 3699640 - predicted RNA",0.917413486510321
"Npun_F6362","cSome - 4436080 - predicted RNA",0.899691342159855
"Npun_F6362","cSome - 4910130 - predicted RNA",0.806501203223229
"Npun_F6362","cSome - 4948834 - predicted RNA",0.823958316684976
"Npun_F6362","cSome - 5063376 - predicted RNA",0.834874813156743
"Npun_F6362","cSome - 5150825 - predicted RNA",0.772437842022297
"Npun_F6362","cSome - 5300769 - predicted RNA",0.913352026814976
"Npun_F6362","cSome - 5322403 - predicted RNA",0.844520846292889
"Npun_F6362","cSome - 5695930 - predicted RNA",0.909332600946198
"Npun_F6362","cSome - 5696036 - predicted RNA",0.919601563962474
"Npun_F6362","cSome - 5765605 - predicted RNA",0.871505783753585
"Npun_F6362","cSome - 5766094 - predicted RNA",0.865760730688501
"Npun_F6362","cSome - 5946833 - predicted RNA",0.93582787764804
"Npun_F6362","cSome - 6135286 - predicted RNA",0.853267236801455
"Npun_F6362","cSome - 6169737 - predicted RNA",0.88493679157547
"Npun_F6362","cSome - 6197007 - predicted RNA",0.828577208577856
"Npun_F6362","cSome - 6221022 - predicted RNA",0.899514889289695
"Npun_F6362","cSome - 6351728 - predicted RNA",0.906575126614277
"Npun_F6362","cSome - 6696270 - predicted RNA",0.856676048774123
"Npun_F6362","cSome - 7263169 - predicted RNA",0.908419622384407
"Npun_F6362","cSome - 7370412 - predicted RNA",0.803411175783622
"Npun_F6362","cSome - 7560995 - predicted RNA",0.837620336676573
"Npun_F6362","cSome - 7712977 - predicted RNA",0.890027475716703
"Npun_F6362","cSome - 7714515 - predicted RNA",0.812618580601525
"Npun_F6362","cSome - 7716342 - predicted RNA",0.870757788225104
"Npun_F6362","cSome - 8053564 - predicted RNA",0.877316838881685
"Npun_F6362","cSome - 8078580 - predicted RNA",0.885148868180156
"Npun_F6362","cSome - 8130463 - predicted RNA",0.85583331379795
